%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
81, -454.79, -13.47, 262.55, -3452.43, 0.000, 0.000, 0.000, 17:51:17.063
82, -514.51, -52.39, 278.98, -3282.53, 0.000, 0.000, 0.000, 17:51:17.063
83, -498.32, -37.11, 288.74, -3420.61, 0.000, 0.000, 0.000, 17:51:17.063
84, -433.34, 4.43, 289.51, -3456.00, 0.000, 0.000, 0.000, 17:51:17.064
85, -465.82, -23.13, 263.21, -3419.42, 0.000, 0.000, 0.000, 17:51:17.078
86, -516.76, -54.33, 280.20, -3363.28, 0.000, 0.000, 0.000, 17:51:17.078
87, -496.66, -43.73, 282.07, -3348.03, 0.000, 0.000, 0.000, 17:51:17.093
88, -450.18, -11.43, 270.87, -3514.04, 0.000, 0.000, 0.000, 17:51:17.093
89, -472.05, -25.71, 266.65, -3438.08, 0.000, 0.000, 0.000, 17:51:17.093
90, -507.96, -44.00, 272.57, -3269.32, 0.000, 0.000, 0.000, 17:51:17.093
91, -494.85, -35.35, 289.09, -3396.60, 0.000, 0.000, 0.000, 17:51:17.108
92, -450.52, -5.27, 287.13, -3510.40, 0.000, 0.000, 0.000, 17:51:17.108
93, -465.96, -23.42, 265.12, -3402.18, 0.000, 0.000, 0.000, 17:51:17.123
94, -512.74, -58.16, 270.31, -3313.14, 0.000, 0.000, 0.000, 17:51:17.123
95, -495.25, -37.82, 300.58, -3366.44, 0.000, 0.000, 0.000, 17:51:17.123
96, -436.17, -6.03, 283.53, -3405.83, 0.000, 0.000, 0.000, 17:51:17.124
97, -458.19, -31.93, 267.26, -3387.79, 0.000, 0.000, 0.000, 17:51:17.138
98, -519.69, -64.92, 276.94, -3318.61, 0.000, 0.000, 0.000, 17:51:17.138
99, -481.30, -31.65, 301.70, -3299.96, 0.000, 0.000, 0.000, 17:51:17.153
100, -447.85, -20.41, 278.16, -3470.39, 0.000, 0.000, 0.000, 17:51:17.153
101, -473.28, -32.05, 262.59, -3427.29, 0.000, 0.000, 0.000, 17:51:17.153
102, -513.81, -55.08, 271.96, -3271.58, 0.000, 0.000, 0.000, 17:51:17.153
103, -494.53, -38.05, 284.79, -3363.42, 0.000, 0.000, 0.000, 17:51:17.168
104, -454.01, -11.76, 283.19, -3518.03, 0.000, 0.000, 0.000, 17:51:17.168
105, -473.34, -31.47, 263.61, -3405.46, 0.000, 0.000, 0.000, 17:51:17.183
106, -509.05, -44.39, 275.53, -3265.53, 0.000, 0.000, 0.000, 17:51:17.183
107, -493.90, -27.70, 299.63, -3399.89, 0.000, 0.000, 0.000, 17:51:17.183
108, -442.57, -9.68, 281.96, -3440.86, 0.000, 0.000, 0.000, 17:51:17.184
109, -463.64, -26.04, 260.88, -3408.71, 0.000, 0.000, 0.000, 17:51:17.198
110, -510.92, -53.85, 273.74, -3354.66, 0.000, 0.000, 0.000, 17:51:17.198
111, -484.56, -38.46, 294.21, -3311.19, 0.000, 0.000, 0.000, 17:51:17.213
112, -436.35, -12.07, 275.81, -3469.94, 0.000, 0.000, 0.000, 17:51:17.213
