%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
84, -201.87, -209.57, -167.29, -217.97, 0.000, 0.000, 0.000, 23:56:46.303, 1547020606303
85, -197.44, -206.39, -173.97, -219.62, 0.000, 0.000, 0.000, 23:56:46.318, 1547020606318
86, -191.74, -206.57, -148.31, -208.82, 0.000, 0.000, 0.000, 23:56:46.318, 1547020606318
87, -186.08, -197.26, -151.19, -202.51, 0.000, 0.000, 0.000, 23:56:46.333, 1547020606333
88, -192.33, -199.31, -169.01, -214.68, 0.000, 0.000, 0.000, 23:56:46.333, 1547020606333
89, -180.74, -196.58, -153.69, -214.07, 0.000, 0.000, 0.000, 23:56:46.333, 1547020606333
90, -190.57, -197.23, -151.32, -206.61, 0.000, 0.000, 0.000, 23:56:46.333, 1547020606333
91, -192.66, -199.01, -144.91, -203.01, 0.000, 0.000, 0.000, 23:56:46.348, 1547020606348
92, -194.28, -203.97, -157.30, -207.13, 0.000, 0.000, 0.000, 23:56:46.348, 1547020606348
93, -189.10, -194.42, -153.02, -205.74, 0.000, 0.000, 0.000, 23:56:46.363, 1547020606363
94, -188.29, -197.15, -147.77, -201.23, 0.000, 0.000, 0.000, 23:56:46.363, 1547020606363
95, -192.13, -203.68, -151.27, -200.12, 0.000, 0.000, 0.000, 23:56:46.363, 1547020606363
96, -183.49, -193.20, -142.88, -200.33, 0.000, 0.000, 0.000, 23:56:46.363, 1547020606363
97, -199.33, -202.79, -158.47, -212.38, 0.000, 0.000, 0.000, 23:56:46.378, 1547020606378
98, -205.08, -214.19, -177.10, -224.35, 0.000, 0.000, 0.000, 23:56:46.378, 1547020606378
99, -178.77, -192.73, -146.44, -199.89, 0.000, 0.000, 0.000, 23:56:46.392, 1547020606392
100, -184.61, -193.93, -149.77, -206.26, 0.000, 0.000, 0.000, 23:56:46.392, 1547020606392
101, -184.28, -191.45, -152.86, -206.89, 0.000, 0.000, 0.000, 23:56:46.393, 1547020606393
102, -197.55, -200.14, -156.54, -208.88, 0.000, 0.000, 0.000, 23:56:46.393, 1547020606393
103, -185.78, -196.02, -159.95, -215.25, 0.000, 0.000, 0.000, 23:56:46.408, 1547020606408
104, -193.87, -197.69, -166.08, -218.07, 0.000, 0.000, 0.000, 23:56:46.408, 1547020606408
105, -190.42, -193.60, -158.52, -212.24, 0.000, 0.000, 0.000, 23:56:46.423, 1547020606423
106, -185.04, -192.11, -134.55, -199.58, 0.000, 0.000, 0.000, 23:56:46.423, 1547020606423
107, -188.69, -195.40, -139.65, -202.79, 0.000, 0.000, 0.000, 23:56:46.423, 1547020606423
108, -187.92, -203.77, -154.34, -220.71, 0.000, 0.000, 0.000, 23:56:46.423, 1547020606423
109, -190.84, -199.67, -163.37, -223.97, 0.000, 0.000, 0.000, 23:56:46.438, 1547020606438
110, -199.72, -203.85, -178.36, -216.18, 0.000, 0.000, 0.000, 23:56:46.438, 1547020606438
111, -189.11, -200.08, -155.81, -215.84, 0.000, 0.000, 0.000, 23:56:46.453, 1547020606453
112, -192.87, -203.39, -159.16, -230.10, 0.000, 0.000, 0.000, 23:56:46.453, 1547020606453
113, -205.55, -215.89, -173.15, -235.22, 0.000, 0.000, 0.000, 23:56:46.454, 1547020606454
114, -203.22, -210.10, -176.03, -231.43, 0.000, 0.000, 0.000, 23:56:46.454, 1547020606454
115, -206.70, -213.62, -178.93, -236.40, 0.000, 0.000, 0.000, 23:56:46.468, 1547020606468
116, -215.57, -221.39, -181.68, -238.19, 0.000, 0.000, 0.000, 23:56:46.468, 1547020606468
117, -206.57, -207.99, -166.02, -221.89, 0.000, 0.000, 0.000, 23:56:46.484, 1547020606484
118, -187.49, -201.67, -155.30, -209.06, 0.000, 0.000, 0.000, 23:56:46.484, 1547020606484
119, -190.13, -203.77, -159.66, -218.61, 0.000, 0.000, 0.000, 23:56:46.485, 1547020606485
120, -193.81, -203.63, -152.48, -213.84, 0.000, 0.000, 0.000, 23:56:46.485, 1547020606485
121, -194.40, -202.93, -162.83, -217.94, 0.000, 0.000, 0.000, 23:56:46.498, 1547020606498
122, -199.01, -204.56, -156.70, -219.73, 0.000, 0.000, 0.000, 23:56:46.498, 1547020606498
123, -197.10, -205.88, -155.64, -211.58, 0.000, 0.000, 0.000, 23:56:46.513, 1547020606513
124, -198.11, -204.86, -166.36, -216.47, 0.000, 0.000, 0.000, 23:56:46.513, 1547020606513
125, -200.49, -203.33, -167.08, -216.88, 0.000, 0.000, 0.000, 23:56:46.514, 1547020606514
126, -199.05, -208.20, -177.82, -232.43, 0.000, 0.000, 0.000, 23:56:46.514, 1547020606514
127, -206.29, -210.57, -168.07, -217.29, 0.000, 0.000, 0.000, 23:56:46.528, 1547020606528
128, -195.87, -202.29, -160.55, -215.79, 0.000, 0.000, 0.000, 23:56:46.528, 1547020606528
129, -201.83, -206.98, -168.78, -221.48, 0.000, 0.000, 0.000, 23:56:46.543, 1547020606543
130, -197.95, -210.19, -166.76, -219.85, 0.000, 0.000, 0.000, 23:56:46.543, 1547020606543
131, -202.78, -216.03, -180.61, -229.86, 0.000, 0.000, 0.000, 23:56:46.543, 1547020606543
132, -201.11, -215.43, -175.58, -231.41, 0.000, 0.000, 0.000, 23:56:46.543, 1547020606543
133, -187.10, -194.93, -153.84, -212.50, 0.000, 0.000, 0.000, 23:56:46.558, 1547020606558
134, -173.08, -187.23, -147.11, -204.58, 0.000, 0.000, 0.000, 23:56:46.558, 1547020606558
135, -182.50, -192.91, -145.45, -208.22, 0.000, 0.000, 0.000, 23:56:46.573, 1547020606573
136, -192.85, -196.16, -152.83, -210.24, 0.000, 0.000, 0.000, 23:56:46.573, 1547020606573
137, -197.05, -197.50, -155.77, -208.22, 0.000, 0.000, 0.000, 23:56:46.573, 1547020606573
138, -191.17, -199.53, -146.08, -206.98, 0.000, 0.000, 0.000, 23:56:46.573, 1547020606573
139, -187.85, -195.89, -148.21, -203.66, 0.000, 0.000, 0.000, 23:56:46.588, 1547020606588
140, -191.53, -200.58, -155.76, -205.46, 0.000, 0.000, 0.000, 23:56:46.588, 1547020606588
141, -189.32, -195.20, -144.08, -203.79, 0.000, 0.000, 0.000, 23:56:46.602, 1547020606602
142, -186.06, -195.12, -157.26, -210.14, 0.000, 0.000, 0.000, 23:56:46.602, 1547020606602
143, -201.38, -206.40, -186.22, -239.02, 0.000, 0.000, 0.000, 23:56:46.603, 1547020606603
144, -194.76, -197.96, -170.49, -228.03, 0.000, 0.000, 0.000, 23:56:46.603, 1547020606603
145, -194.62, -197.76, -151.30, -215.21, 0.000, 0.000, 0.000, 23:56:46.618, 1547020606618
146, -202.03, -209.14, -175.99, -232.82, 0.000, 0.000, 0.000, 23:56:46.618, 1547020606618
147, -204.10, -205.62, -171.33, -222.62, 0.000, 0.000, 0.000, 23:56:46.633, 1547020606633
148, -188.72, -197.84, -165.79, -215.27, 0.000, 0.000, 0.000, 23:56:46.633, 1547020606633
149, -189.30, -198.90, -158.32, -209.76, 0.000, 0.000, 0.000, 23:56:46.633, 1547020606633
150, -199.15, -196.43, -146.82, -207.27, 0.000, 0.000, 0.000, 23:56:46.633, 1547020606633
151, -207.71, -210.81, -165.24, -228.09, 0.000, 0.000, 0.000, 23:56:46.648, 1547020606648
152, -198.54, -201.91, -169.42, -223.24, 0.000, 0.000, 0.000, 23:56:46.648, 1547020606648
153, -191.75, -197.43, -161.55, -214.76, 0.000, 0.000, 0.000, 23:56:46.663, 1547020606663
154, -192.67, -203.44, -164.15, -217.05, 0.000, 0.000, 0.000, 23:56:46.663, 1547020606663
155, -190.74, -202.15, -164.37, -222.25, 0.000, 0.000, 0.000, 23:56:46.663, 1547020606663
156, -184.78, -197.72, -156.63, -215.27, 0.000, 0.000, 0.000, 23:56:46.663, 1547020606663
157, -191.44, -197.75, -163.61, -218.06, 0.000, 0.000, 0.000, 23:56:46.678, 1547020606678
158, -183.57, -195.61, -157.29, -216.32, 0.000, 0.000, 0.000, 23:56:46.678, 1547020606678
159, -180.74, -186.57, -146.25, -208.77, 0.000, 0.000, 0.000, 23:56:46.693, 1547020606693
160, -175.82, -182.19, -157.55, -215.35, 0.000, 0.000, 0.000, 23:56:46.693, 1547020606693
161, -158.93, -162.69, -152.99, -207.86, 0.000, 0.000, 0.000, 23:56:46.693, 1547020606693
162, -158.68, -162.61, -146.64, -211.10, 0.000, 0.000, 0.000, 23:56:46.693, 1547020606693
163, -144.38, -148.37, -147.85, -206.35, 0.000, 0.000, 0.000, 23:56:46.708, 1547020606708
164, -131.72, -139.59, -165.15, -219.11, 0.000, 0.000, 0.000, 23:56:46.708, 1547020606708
165, -123.97, -121.86, -157.93, -214.70, 0.000, 0.000, 0.000, 23:56:46.723, 1547020606723
166, -88.77, -93.70, -141.00, -203.95, 0.000, 0.000, 0.000, 23:56:46.723, 1547020606723
167, -79.27, -81.59, -135.66, -195.80, 0.000, 0.000, 0.000, 23:56:46.724, 1547020606724
168, -72.88, -63.89, -137.73, -203.66, 0.000, 0.000, 0.000, 23:56:46.724, 1547020606724
169, -62.97, -43.88, -131.70, -197.24, 0.000, 0.000, 0.000, 23:56:46.738, 1547020606738
170, -70.39, -54.42, -148.82, -206.95, 0.000, 0.000, 0.000, 23:56:46.738, 1547020606738
171, -47.00, -43.81, -131.01, -195.49, 0.000, 0.000, 0.000, 23:56:46.754, 1547020606754
172, -67.34, -60.30, -150.99, -207.45, 0.000, 0.000, 0.000, 23:56:46.754, 1547020606754
173, -62.86, -48.97, -148.92, -213.85, 0.000, 0.000, 0.000, 23:56:46.755, 1547020606755
174, -91.54, -86.11, -147.11, -210.75, 0.000, 0.000, 0.000, 23:56:46.755, 1547020606755
175, -102.95, -93.99, -148.08, -204.65, 0.000, 0.000, 0.000, 23:56:46.768, 1547020606768
176, -124.23, -126.53, -137.83, -193.18, 0.000, 0.000, 0.000, 23:56:46.768, 1547020606768
177, -144.30, -140.07, -158.04, -223.52, 0.000, 0.000, 0.000, 23:56:46.783, 1547020606783
178, -171.54, -175.92, -171.70, -226.31, 0.000, 0.000, 0.000, 23:56:46.783, 1547020606783
179, -179.37, -177.32, -161.02, -216.40, 0.000, 0.000, 0.000, 23:56:46.783, 1547020606783
180, -181.18, -187.29, -161.93, -216.73, 0.000, 0.000, 0.000, 23:56:46.783, 1547020606783
181, -202.06, -204.04, -166.70, -220.95, 0.000, 0.000, 0.000, 23:56:46.798, 1547020606798
182, -206.31, -210.45, -165.09, -222.06, 0.000, 0.000, 0.000, 23:56:46.798, 1547020606798
183, -207.50, -212.70, -150.57, -212.03, 0.000, 0.000, 0.000, 23:56:46.813, 1547020606813
184, -223.76, -229.70, -173.96, -224.82, 0.000, 0.000, 0.000, 23:56:46.813, 1547020606813
185, -219.99, -226.15, -171.62, -218.93, 0.000, 0.000, 0.000, 23:56:46.813, 1547020606813
186, -230.93, -236.36, -163.33, -218.24, 0.000, 0.000, 0.000, 23:56:46.813, 1547020606813
187, -227.10, -236.49, -161.51, -218.25, 0.000, 0.000, 0.000, 23:56:46.828, 1547020606828
188, -229.80, -237.98, -160.31, -220.20, 0.000, 0.000, 0.000, 23:56:46.828, 1547020606828
189, -235.44, -232.70, -171.60, -226.17, 0.000, 0.000, 0.000, 23:56:46.843, 1547020606843
190, -231.92, -233.96, -168.15, -219.42, 0.000, 0.000, 0.000, 23:56:46.843, 1547020606843
191, -230.99, -239.11, -160.55, -215.97, 0.000, 0.000, 0.000, 23:56:46.843, 1547020606843
192, -238.36, -245.53, -169.46, -232.52, 0.000, 0.000, 0.000, 23:56:46.843, 1547020606843
193, -245.29, -247.91, -179.46, -226.32, 0.000, 0.000, 0.000, 23:56:46.859, 1547020606859
194, -245.35, -250.64, -179.96, -228.27, 0.000, 0.000, 0.000, 23:56:46.859, 1547020606859
