%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
196, -119.04, 119.96, 201.45, -3035.46, 0.000, 0.000, 0.000, 18:26:26.952
197, -107.76, 109.00, 200.11, -2990.20, 0.000, 0.000, 0.000, 18:26:26.953
198, -92.55, 108.37, 205.85, -2909.60, 0.000, 0.000, 0.000, 18:26:26.953
199, -104.79, 121.35, 203.10, -2980.65, 0.000, 0.000, 0.000, 18:26:26.967
200, -112.33, 124.80, 198.58, -3095.65, 0.000, 0.000, 0.000, 18:26:26.968
0, -112.48, 107.67, 205.79, -2956.51, 0.000, 0.000, 0.000, 18:26:26.968
1, -98.32, 97.96, 197.20, -2938.53, 0.000, 0.000, 0.000, 18:26:26.982
2, -87.09, 125.34, 198.64, -3038.19, 0.000, 0.000, 0.000, 18:26:26.982
3, -125.57, 117.76, 202.21, -3044.45, 0.000, 0.000, 0.000, 18:26:26.997
4, -106.87, 111.83, 202.66, -2982.32, 0.000, 0.000, 0.000, 18:26:26.997
5, -84.63, 111.65, 200.21, -2961.40, 0.000, 0.000, 0.000, 18:26:26.998
6, -103.66, 119.61, 199.23, -2981.69, 0.000, 0.000, 0.000, 18:26:26.998
7, -127.43, 113.96, 197.40, -3045.52, 0.000, 0.000, 0.000, 18:26:27.013
8, -99.09, 113.44, 192.93, -3022.13, 0.000, 0.000, 0.000, 18:26:27.013
9, -94.26, 103.98, 190.60, -2936.73, 0.000, 0.000, 0.000, 18:26:27.027
10, -107.44, 116.74, 191.31, -3018.89, 0.000, 0.000, 0.000, 18:26:27.027
11, -114.75, 124.37, 195.87, -3077.40, 0.000, 0.000, 0.000, 18:26:27.028
12, -113.76, 106.55, 191.68, -2986.46, 0.000, 0.000, 0.000, 18:26:27.028
13, -96.11, 105.28, 185.38, -2935.55, 0.000, 0.000, 0.000, 18:26:27.042
14, -100.57, 123.78, 180.73, -3051.11, 0.000, 0.000, 0.000, 18:26:27.042
15, -130.77, 116.20, 196.21, -3038.09, 0.000, 0.000, 0.000, 18:26:27.057
16, -122.05, 101.94, 194.52, -2975.57, 0.000, 0.000, 0.000, 18:26:27.057
17, -102.39, 110.01, 184.31, -2948.88, 0.000, 0.000, 0.000, 18:26:27.058
18, -113.15, 118.26, 185.60, -3021.76, 0.000, 0.000, 0.000, 18:26:27.058
19, -136.12, 113.19, 188.44, -3066.57, 0.000, 0.000, 0.000, 18:26:27.072
20, -109.08, 116.33, 193.93, -3017.74, 0.000, 0.000, 0.000, 18:26:27.072
21, -105.23, 112.24, 191.03, -2925.21, 0.000, 0.000, 0.000, 18:26:27.102
22, -122.26, 115.29, 190.79, -2981.77, 0.000, 0.000, 0.000, 18:26:27.102
23, -131.06, 122.67, 201.24, -3030.78, 0.000, 0.000, 0.000, 18:26:27.103
24, -123.36, 103.83, 199.70, -2970.34, 0.000, 0.000, 0.000, 18:26:27.103
