%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
108, -435.95, -66.21, 239.23, -3168.89, 0.000, 0.000, 0.000, 17:38:28.676
109, -445.88, -62.77, 245.76, -3189.06, 0.000, 0.000, 0.000, 17:38:28.691
110, -404.44, -44.69, 226.94, -3344.51, 0.000, 0.000, 0.000, 17:38:28.691
111, -385.63, -42.35, 212.89, -3261.81, 0.000, 0.000, 0.000, 17:38:28.705
112, -424.94, -54.35, 216.77, -3168.29, 0.000, 0.000, 0.000, 17:38:28.705
113, -438.11, -57.53, 239.32, -3215.99, 0.000, 0.000, 0.000, 17:38:28.706
114, -382.99, -40.08, 204.82, -3272.75, 0.000, 0.000, 0.000, 17:38:28.706
115, -369.88, -37.79, 179.86, -3322.95, 0.000, 0.000, 0.000, 17:38:28.721
116, -414.20, -38.32, 210.83, -3252.91, 0.000, 0.000, 0.000, 17:38:28.721
117, -391.47, -17.88, 231.91, -3153.49, 0.000, 0.000, 0.000, 17:38:28.736
118, -323.51, 16.61, 216.44, -3250.09, 0.000, 0.000, 0.000, 17:38:28.736
119, -300.48, 35.06, 203.49, -3294.46, 0.000, 0.000, 0.000, 17:38:28.736
120, -327.27, 37.73, 196.22, -3197.51, 0.000, 0.000, 0.000, 17:38:28.736
121, -328.34, 44.06, 220.81, -3170.64, 0.000, 0.000, 0.000, 17:38:28.751
122, -282.91, 65.40, 206.24, -3323.28, 0.000, 0.000, 0.000, 17:38:28.751
123, -261.38, 74.08, 186.44, -3284.72, 0.000, 0.000, 0.000, 17:38:28.765
124, -334.00, 37.69, 187.71, -3188.54, 0.000, 0.000, 0.000, 17:38:28.766
125, -336.50, 48.54, 205.99, -3172.32, 0.000, 0.000, 0.000, 17:38:28.766
126, -282.18, 61.74, 178.07, -3267.59, 0.000, 0.000, 0.000, 17:38:28.766
127, -278.23, 56.77, 159.89, -3315.29, 0.000, 0.000, 0.000, 17:38:28.781
128, -335.89, 29.86, 198.89, -3222.97, 0.000, 0.000, 0.000, 17:38:28.781
129, -356.37, 17.40, 201.43, -3198.73, 0.000, 0.000, 0.000, 17:38:28.811
130, -318.10, 24.20, 173.19, -3269.65, 0.000, 0.000, 0.000, 17:38:28.811
131, -335.67, -3.64, 151.59, -3319.94, 0.000, 0.000, 0.000, 17:38:28.812
132, -394.32, -34.43, 170.39, -3159.40, 0.000, 0.000, 0.000, 17:38:28.812
133, -430.59, -59.43, 190.19, -3207.12, 0.000, 0.000, 0.000, 17:38:28.812
134, -404.95, -60.29, 173.51, -3284.27, 0.000, 0.000, 0.000, 17:38:28.812
135, -421.45, -88.51, 137.81, -3305.29, 0.000, 0.000, 0.000, 17:38:28.825
136, -483.10, -118.37, 155.49, -3198.15, 0.000, 0.000, 0.000, 17:38:28.826
137, -521.32, -135.53, 187.86, -3310.03, 0.000, 0.000, 0.000, 17:38:28.826
138, -475.89, -130.15, 151.72, -3291.31, 0.000, 0.000, 0.000, 17:38:28.826
139, -476.05, -136.87, 138.45, -3289.30, 0.000, 0.000, 0.000, 17:38:28.841
140, -544.86, -174.65, 151.68, -3236.85, 0.000, 0.000, 0.000, 17:38:28.841
141, -546.74, -165.72, 184.33, -3173.65, 0.000, 0.000, 0.000, 17:38:28.855
142, -499.78, -148.16, 171.37, -3284.28, 0.000, 0.000, 0.000, 17:38:28.855
143, -491.61, -148.14, 150.70, -3328.56, 0.000, 0.000, 0.000, 17:38:28.856
144, -541.00, -169.08, 166.61, -3184.33, 0.000, 0.000, 0.000, 17:38:28.856
145, -553.20, -169.70, 204.14, -3192.60, 0.000, 0.000, 0.000, 17:38:28.871
146, -505.50, -142.77, 194.55, -3334.61, 0.000, 0.000, 0.000, 17:38:28.871
147, -492.48, -145.46, 156.04, -3278.50, 0.000, 0.000, 0.000, 17:38:28.885
148, -537.63, -164.88, 176.18, -3216.01, 0.000, 0.000, 0.000, 17:38:28.885
149, -552.76, -162.76, 212.08, -3215.24, 0.000, 0.000, 0.000, 17:38:28.886
150, -486.71, -132.51, 211.25, -3274.48, 0.000, 0.000, 0.000, 17:38:28.886
151, -478.05, -136.26, 198.65, -3285.71, 0.000, 0.000, 0.000, 17:38:28.901
152, -528.41, -157.63, 203.44, -3247.99, 0.000, 0.000, 0.000, 17:38:28.901
153, -530.08, -145.68, 237.88, -3185.66, 0.000, 0.000, 0.000, 17:38:28.916
154, -484.21, -119.68, 215.08, -3292.99, 0.000, 0.000, 0.000, 17:38:28.916
155, -464.30, -114.24, 208.07, -3299.61, 0.000, 0.000, 0.000, 17:38:28.916
156, -503.50, -129.60, 216.42, -3178.65, 0.000, 0.000, 0.000, 17:38:28.916
157, -508.64, -124.93, 233.26, -3176.12, 0.000, 0.000, 0.000, 17:38:28.931
158, -464.16, -103.64, 229.77, -3310.81, 0.000, 0.000, 0.000, 17:38:28.931
159, -445.05, -101.18, 201.44, -3253.88, 0.000, 0.000, 0.000, 17:38:28.945
160, -485.26, -120.43, 231.66, -3150.51, 0.000, 0.000, 0.000, 17:38:28.946
161, -497.75, -108.52, 253.86, -3137.82, 0.000, 0.000, 0.000, 17:38:28.946
162, -434.72, -82.76, 241.76, -3188.58, 0.000, 0.000, 0.000, 17:38:28.946
163, -420.25, -78.12, 233.38, -3209.18, 0.000, 0.000, 0.000, 17:38:28.961
164, -481.01, -98.80, 250.61, -3155.83, 0.000, 0.000, 0.000, 17:38:28.961
165, -478.32, -88.86, 261.63, -3112.00, 0.000, 0.000, 0.000, 17:38:28.975
166, -422.14, -69.03, 253.57, -3234.97, 0.000, 0.000, 0.000, 17:38:28.976
167, -419.33, -72.33, 234.96, -3288.51, 0.000, 0.000, 0.000, 17:38:28.976
168, -467.34, -91.80, 241.73, -3173.80, 0.000, 0.000, 0.000, 17:38:28.976
169, -479.89, -96.97, 262.83, -3119.27, 0.000, 0.000, 0.000, 17:38:28.991
170, -426.85, -70.59, 263.86, -3310.84, 0.000, 0.000, 0.000, 17:38:28.991
171, -414.04, -72.25, 217.41, -3234.13, 0.000, 0.000, 0.000, 17:38:29.006
172, -463.50, -85.13, 232.50, -3190.09, 0.000, 0.000, 0.000, 17:38:29.006
173, -480.51, -92.47, 266.76, -3163.54, 0.000, 0.000, 0.000, 17:38:29.006
174, -427.36, -69.65, 239.35, -3232.77, 0.000, 0.000, 0.000, 17:38:29.006
175, -419.68, -71.53, 214.67, -3314.73, 0.000, 0.000, 0.000, 17:38:29.021
176, -467.66, -83.39, 239.71, -3224.92, 0.000, 0.000, 0.000, 17:38:29.021
