%OpenBCI Raw EEG Data
%16.5s
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
104, -607.78, -313.08, 148.50, -3077.87, 0.000, 0.000, 0.000, 17:28:33.737
105, -646.56, -337.57, 144.76, -2965.23, 0.000, 0.000, 0.000, 17:28:33.767
106, -598.23, -302.58, 147.85, -3016.84, 0.000, 0.000, 0.000, 17:28:33.767
107, -576.04, -303.17, 125.60, -3110.69, 0.000, 0.000, 0.000, 17:28:33.767
108, -593.67, -309.63, 137.37, -2974.53, 0.000, 0.000, 0.000, 17:28:33.767
109, -625.99, -322.26, 152.68, -2933.52, 0.000, 0.000, 0.000, 17:28:33.782
110, -588.09, -294.34, 162.96, -3008.68, 0.000, 0.000, 0.000, 17:28:33.782
111, -545.17, -275.70, 155.44, -3048.36, 0.000, 0.000, 0.000, 17:28:33.782
112, -587.62, -308.29, 132.39, -2972.71, 0.000, 0.000, 0.000, 17:28:33.782
113, -628.52, -323.31, 169.58, -2991.26, 0.000, 0.000, 0.000, 17:28:33.783
114, -588.96, -307.79, 164.29, -2987.46, 0.000, 0.000, 0.000, 17:28:33.783
115, -551.48, -287.77, 136.61, -3028.45, 0.000, 0.000, 0.000, 17:28:33.797
116, -609.18, -325.15, 140.11, -3087.58, 0.000, 0.000, 0.000, 17:28:33.797
117, -628.90, -326.23, 146.79, -2929.52, 0.000, 0.000, 0.000, 17:28:33.812
118, -587.82, -299.38, 170.90, -2968.84, 0.000, 0.000, 0.000, 17:28:33.812
119, -574.43, -307.63, 126.85, -3086.27, 0.000, 0.000, 0.000, 17:28:33.812
120, -582.56, -306.41, 133.05, -2952.75, 0.000, 0.000, 0.000, 17:28:33.812
121, -622.36, -322.84, 161.45, -2912.22, 0.000, 0.000, 0.000, 17:28:33.827
122, -589.08, -306.09, 161.84, -3046.95, 0.000, 0.000, 0.000, 17:28:33.827
123, -546.59, -291.92, 124.36, -3068.33, 0.000, 0.000, 0.000, 17:28:33.842
124, -591.40, -313.80, 120.89, -2978.35, 0.000, 0.000, 0.000, 17:28:33.842
125, -627.90, -331.94, 152.30, -2955.47, 0.000, 0.000, 0.000, 17:28:33.842
126, -593.71, -307.21, 165.70, -3005.28, 0.000, 0.000, 0.000, 17:28:33.842
127, -557.64, -295.89, 109.96, -3073.21, 0.000, 0.000, 0.000, 17:28:33.857
128, -597.53, -311.22, 137.57, -3036.95, 0.000, 0.000, 0.000, 17:28:33.857
129, -628.43, -326.74, 172.58, -2942.77, 0.000, 0.000, 0.000, 17:28:33.872
130, -595.84, -310.44, 157.95, -3007.50, 0.000, 0.000, 0.000, 17:28:33.872
131, -563.53, -290.76, 136.61, -3108.03, 0.000, 0.000, 0.000, 17:28:33.872
132, -597.39, -310.35, 135.16, -2996.58, 0.000, 0.000, 0.000, 17:28:33.872
133, -632.53, -330.02, 162.00, -2948.44, 0.000, 0.000, 0.000, 17:28:33.887
134, -600.25, -308.98, 176.31, -3038.75, 0.000, 0.000, 0.000, 17:28:33.887
135, -555.93, -292.40, 143.05, -3072.29, 0.000, 0.000, 0.000, 17:28:33.902
136, -593.37, -311.72, 129.58, -2974.35, 0.000, 0.000, 0.000, 17:28:33.902
137, -629.42, -331.22, 147.71, -2964.05, 0.000, 0.000, 0.000, 17:28:33.902
