%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
99, -113.16, 71.57, 239.21, -3129.51, 0.000, 0.000, 0.000, 18:34:10.909
100, -93.07, 82.53, 244.38, -3179.38, 0.000, 0.000, 0.000, 18:34:10.909
101, -116.57, 87.68, 238.74, -3245.31, 0.000, 0.000, 0.000, 18:34:10.910
102, -126.14, 85.77, 246.62, -3186.54, 0.000, 0.000, 0.000, 18:34:10.910
103, -107.65, 69.16, 238.09, -3129.84, 0.000, 0.000, 0.000, 18:34:10.924
104, -82.16, 98.18, 244.37, -3178.81, 0.000, 0.000, 0.000, 18:34:10.925
105, -116.93, 101.32, 253.31, -3211.33, 0.000, 0.000, 0.000, 18:34:10.939
106, -121.46, 84.66, 246.82, -3217.55, 0.000, 0.000, 0.000, 18:34:10.939
107, -102.41, 80.42, 235.20, -3154.66, 0.000, 0.000, 0.000, 18:34:10.940
108, -103.73, 87.61, 238.22, -3137.89, 0.000, 0.000, 0.000, 18:34:10.940
109, -129.44, 93.39, 235.77, -3222.20, 0.000, 0.000, 0.000, 18:34:10.969
110, -126.37, 82.58, 235.94, -3247.30, 0.000, 0.000, 0.000, 18:34:10.969
111, -112.90, 75.84, 233.29, -3130.27, 0.000, 0.000, 0.000, 18:34:10.970
112, -102.07, 85.03, 232.10, -3146.17, 0.000, 0.000, 0.000, 18:34:10.970
113, -128.71, 101.99, 236.63, -3214.99, 0.000, 0.000, 0.000, 18:34:10.971
114, -140.85, 87.34, 236.89, -3189.75, 0.000, 0.000, 0.000, 18:34:10.971
115, -108.20, 82.83, 230.11, -3144.28, 0.000, 0.000, 0.000, 18:34:10.984
116, -80.68, 100.64, 216.98, -3244.96, 0.000, 0.000, 0.000, 18:34:10.984
117, -136.55, 92.04, 228.90, -3210.77, 0.000, 0.000, 0.000, 18:34:10.999
118, -127.28, 93.26, 245.87, -3198.82, 0.000, 0.000, 0.000, 18:34:10.999
119, -115.20, 73.02, 230.02, -3132.34, 0.000, 0.000, 0.000, 18:34:11.000
120, -107.31, 82.40, 235.26, -3109.10, 0.000, 0.000, 0.000, 18:34:11.000
121, -121.06, 101.68, 251.47, -3194.72, 0.000, 0.000, 0.000, 18:34:11.014
122, -105.78, 107.66, 256.40, -3226.01, 0.000, 0.000, 0.000, 18:34:11.014
123, -101.75, 91.19, 243.57, -3108.97, 0.000, 0.000, 0.000, 18:34:11.029
124, -99.69, 97.04, 242.48, -3131.12, 0.000, 0.000, 0.000, 18:34:11.029
125, -115.20, 107.96, 247.15, -3238.34, 0.000, 0.000, 0.000, 18:34:11.030
126, -126.92, 98.75, 251.52, -3176.89, 0.000, 0.000, 0.000, 18:34:11.030
127, -97.52, 89.97, 246.00, -3124.12, 0.000, 0.000, 0.000, 18:34:11.044
128, -83.29, 99.39, 233.98, -3174.25, 0.000, 0.000, 0.000, 18:34:11.044
129, -113.89, 105.82, 252.88, -3182.92, 0.000, 0.000, 0.000, 18:34:11.059
130, -125.48, 95.14, 250.00, -3172.78, 0.000, 0.000, 0.000, 18:34:11.059
131, -94.10, 96.35, 247.40, -3124.46, 0.000, 0.000, 0.000, 18:34:11.060
132, -93.98, 93.39, 245.44, -3130.66, 0.000, 0.000, 0.000, 18:34:11.060
133, -117.64, 103.20, 250.54, -3214.69, 0.000, 0.000, 0.000, 18:34:11.075
134, -124.45, 90.46, 238.44, -3220.23, 0.000, 0.000, 0.000, 18:34:11.075
135, -105.00, 87.72, 244.18, -3106.15, 0.000, 0.000, 0.000, 18:34:11.089
136, -98.32, 102.10, 242.31, -3120.48, 0.000, 0.000, 0.000, 18:34:11.089
137, -110.59, 112.36, 252.72, -3205.12, 0.000, 0.000, 0.000, 18:34:11.090
138, -122.13, 106.50, 255.81, -3158.96, 0.000, 0.000, 0.000, 18:34:11.090
139, -103.80, 86.07, 245.12, -3129.75, 0.000, 0.000, 0.000, 18:34:11.104
140, -95.84, 87.79, 227.74, -3183.91, 0.000, 0.000, 0.000, 18:34:11.104
141, -128.28, 100.67, 242.05, -3212.86, 0.000, 0.000, 0.000, 18:34:11.119
142, -125.09, 94.02, 250.96, -3190.22, 0.000, 0.000, 0.000, 18:34:11.119
143, -90.83, 86.83, 244.86, -3154.19, 0.000, 0.000, 0.000, 18:34:11.120
144, -96.90, 88.14, 233.55, -3140.47, 0.000, 0.000, 0.000, 18:34:11.120
145, -115.71, 98.62, 241.14, -3220.43, 0.000, 0.000, 0.000, 18:34:11.135
146, -111.09, 94.69, 242.66, -3233.58, 0.000, 0.000, 0.000, 18:34:11.135
147, -108.96, 78.43, 239.21, -3108.25, 0.000, 0.000, 0.000, 18:34:11.149
148, -99.82, 93.58, 237.92, -3119.84, 0.000, 0.000, 0.000, 18:34:11.149
149, -124.68, 92.83, 232.78, -3241.41, 0.000, 0.000, 0.000, 18:34:11.150
150, -133.73, 81.80, 231.64, -3204.74, 0.000, 0.000, 0.000, 18:34:11.150
151, -105.83, 78.84, 230.14, -3157.58, 0.000, 0.000, 0.000, 18:34:11.164
152, -77.75, 104.10, 237.53, -3202.19, 0.000, 0.000, 0.000, 18:34:11.165
153, -116.73, 104.85, 246.12, -3201.25, 0.000, 0.000, 0.000, 18:34:11.179
154, -118.80, 101.53, 256.72, -3182.91, 0.000, 0.000, 0.000, 18:34:11.179
155, -100.50, 86.03, 236.99, -3157.89, 0.000, 0.000, 0.000, 18:34:11.180
156, -91.28, 100.20, 241.76, -3147.15, 0.000, 0.000, 0.000, 18:34:11.180
157, -117.65, 100.73, 244.50, -3217.24, 0.000, 0.000, 0.000, 18:34:11.194
158, -122.36, 91.94, 247.36, -3194.59, 0.000, 0.000, 0.000, 18:34:11.194
159, -111.75, 83.54, 244.30, -3100.41, 0.000, 0.000, 0.000, 18:34:11.209
160, -91.69, 99.74, 247.10, -3158.93, 0.000, 0.000, 0.000, 18:34:11.209
161, -115.03, 103.89, 243.39, -3251.57, 0.000, 0.000, 0.000, 18:34:11.210
