%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
110, -82.67, 82.47, 219.55, -3106.37, 0.000, 0.000, 0.000, 18:31:17.147
111, -102.03, 91.94, 230.61, -3122.58, 0.000, 0.000, 0.000, 18:31:17.162
112, -117.39, 103.94, 238.45, -3175.20, 0.000, 0.000, 0.000, 18:31:17.162
113, -112.85, 86.68, 230.15, -3124.34, 0.000, 0.000, 0.000, 18:31:17.162
114, -90.94, 83.17, 230.85, -3032.96, 0.000, 0.000, 0.000, 18:31:17.163
115, -94.94, 98.79, 234.41, -3121.83, 0.000, 0.000, 0.000, 18:31:17.177
116, -102.33, 102.35, 241.90, -3224.28, 0.000, 0.000, 0.000, 18:31:17.177
117, -114.51, 81.03, 233.70, -3101.00, 0.000, 0.000, 0.000, 18:31:17.191
118, -90.97, 80.11, 229.65, -3069.81, 0.000, 0.000, 0.000, 18:31:17.192
119, -87.97, 101.37, 235.94, -3130.60, 0.000, 0.000, 0.000, 18:31:17.192
120, -114.48, 104.26, 244.97, -3135.46, 0.000, 0.000, 0.000, 18:31:17.192
121, -103.83, 87.71, 238.40, -3113.48, 0.000, 0.000, 0.000, 18:31:17.207
122, -78.29, 84.57, 222.08, -3133.48, 0.000, 0.000, 0.000, 18:31:17.207
123, -90.29, 91.17, 228.98, -3147.01, 0.000, 0.000, 0.000, 18:31:17.222
124, -116.37, 95.91, 236.34, -3173.56, 0.000, 0.000, 0.000, 18:31:17.222
125, -112.80, 83.66, 231.57, -3108.24, 0.000, 0.000, 0.000, 18:31:17.222
126, -102.97, 79.06, 223.83, -3044.77, 0.000, 0.000, 0.000, 18:31:17.222
127, -102.53, 89.56, 229.70, -3122.81, 0.000, 0.000, 0.000, 18:31:17.237
128, -113.10, 100.23, 235.50, -3220.74, 0.000, 0.000, 0.000, 18:31:17.237
129, -113.35, 89.91, 238.65, -3084.81, 0.000, 0.000, 0.000, 18:31:17.252
130, -94.49, 77.52, 229.03, -3050.25, 0.000, 0.000, 0.000, 18:31:17.252
131, -96.99, 95.46, 227.50, -3142.28, 0.000, 0.000, 0.000, 18:31:17.252
132, -123.01, 98.35, 237.61, -3156.91, 0.000, 0.000, 0.000, 18:31:17.252
133, -121.05, 83.54, 232.27, -3099.09, 0.000, 0.000, 0.000, 18:31:17.267
134, -87.98, 78.85, 223.18, -3099.70, 0.000, 0.000, 0.000, 18:31:17.267
135, -99.33, 92.06, 228.79, -3120.37, 0.000, 0.000, 0.000, 18:31:17.282
136, -116.57, 99.46, 235.00, -3187.35, 0.000, 0.000, 0.000, 18:31:17.282
137, -109.69, 88.37, 230.27, -3131.00, 0.000, 0.000, 0.000, 18:31:17.282
138, -95.45, 79.30, 226.45, -3042.81, 0.000, 0.000, 0.000, 18:31:17.282
139, -102.91, 93.32, 225.74, -3151.49, 0.000, 0.000, 0.000, 18:31:17.297
140, -110.54, 101.37, 230.35, -3206.04, 0.000, 0.000, 0.000, 18:31:17.297
141, -123.66, 80.54, 231.47, -3101.08, 0.000, 0.000, 0.000, 18:31:17.312
142, -96.27, 79.78, 230.09, -3032.26, 0.000, 0.000, 0.000, 18:31:17.312
143, -91.56, 94.13, 228.89, -3136.08, 0.000, 0.000, 0.000, 18:31:17.312
144, -116.89, 97.24, 237.13, -3195.11, 0.000, 0.000, 0.000, 18:31:17.312
145, -107.17, 88.86, 239.58, -3117.44, 0.000, 0.000, 0.000, 18:31:17.327
146, -70.96, 91.34, 227.55, -3117.33, 0.000, 0.000, 0.000, 18:31:17.327
147, -87.87, 98.88, 237.64, -3122.84, 0.000, 0.000, 0.000, 18:31:17.341
148, -114.96, 100.72, 236.77, -3169.93, 0.000, 0.000, 0.000, 18:31:17.341
149, -107.37, 82.68, 227.43, -3140.03, 0.000, 0.000, 0.000, 18:31:17.342
150, -92.61, 80.65, 221.93, -3070.04, 0.000, 0.000, 0.000, 18:31:17.342
151, -91.09, 97.56, 232.61, -3135.28, 0.000, 0.000, 0.000, 18:31:17.357
152, -106.10, 101.19, 231.02, -3216.01, 0.000, 0.000, 0.000, 18:31:17.357
153, -114.42, 85.77, 234.59, -3106.51, 0.000, 0.000, 0.000, 18:31:17.386
154, -89.22, 81.77, 225.52, -3078.75, 0.000, 0.000, 0.000, 18:31:17.387
155, -93.94, 98.89, 227.14, -3144.15, 0.000, 0.000, 0.000, 18:31:17.387
156, -108.45, 104.57, 246.85, -3164.50, 0.000, 0.000, 0.000, 18:31:17.387
157, -101.29, 88.73, 243.54, -3117.48, 0.000, 0.000, 0.000, 18:31:17.388
158, -80.41, 95.40, 240.21, -3057.83, 0.000, 0.000, 0.000, 18:31:17.388
159, -83.90, 102.74, 240.57, -3113.48, 0.000, 0.000, 0.000, 18:31:17.388
160, -115.64, 95.65, 235.25, -3195.72, 0.000, 0.000, 0.000, 18:31:17.389
161, -71.45, 102.71, 222.17, -3248.30, 0.000, 0.000, 0.000, 18:31:17.402
162, -99.14, 79.97, 233.52, -3032.22, 0.000, 0.000, 0.000, 18:31:17.402
163, -91.23, 99.66, 242.10, -3102.77, 0.000, 0.000, 0.000, 18:31:17.417
164, -114.18, 101.04, 241.44, -3164.59, 0.000, 0.000, 0.000, 18:31:17.417
165, -117.38, 86.59, 240.36, -3080.00, 0.000, 0.000, 0.000, 18:31:17.431
166, -95.56, 83.83, 231.29, -3043.50, 0.000, 0.000, 0.000, 18:31:17.432
167, -96.44, 104.10, 232.80, -3117.65, 0.000, 0.000, 0.000, 18:31:17.432
168, -120.09, 101.05, 240.16, -3167.85, 0.000, 0.000, 0.000, 18:31:17.432
169, -117.32, 89.89, 236.78, -3096.66, 0.000, 0.000, 0.000, 18:31:17.447
170, -92.31, 89.13, 220.36, -3092.28, 0.000, 0.000, 0.000, 18:31:17.447
171, -117.26, 87.68, 215.60, -3096.05, 0.000, 0.000, 0.000, 18:31:17.461
172, -124.14, 102.11, 234.35, -3173.23, 0.000, 0.000, 0.000, 18:31:17.461
173, -117.19, 87.52, 225.54, -3115.59, 0.000, 0.000, 0.000, 18:31:17.462
174, -99.62, 86.34, 222.29, -3044.07, 0.000, 0.000, 0.000, 18:31:17.462
175, -99.25, 99.81, 226.16, -3123.79, 0.000, 0.000, 0.000, 18:31:17.477
176, -112.44, 108.39, 225.11, -3206.77, 0.000, 0.000, 0.000, 18:31:17.477
177, -121.27, 87.27, 231.88, -3103.07, 0.000, 0.000, 0.000, 18:31:17.492
178, -104.12, 79.50, 220.14, -3061.93, 0.000, 0.000, 0.000, 18:31:17.492
179, -99.20, 91.71, 216.96, -3160.69, 0.000, 0.000, 0.000, 18:31:17.492
180, -121.09, 102.81, 229.64, -3168.12, 0.000, 0.000, 0.000, 18:31:17.492
181, -125.31, 78.26, 221.21, -3134.23, 0.000, 0.000, 0.000, 18:31:17.507
182, -81.33, 85.72, 219.29, -3100.15, 0.000, 0.000, 0.000, 18:31:17.507
183, -98.97, 99.34, 230.73, -3095.81, 0.000, 0.000, 0.000, 18:31:17.522
184, -114.43, 99.19, 233.20, -3194.44, 0.000, 0.000, 0.000, 18:31:17.522
185, -108.00, 81.54, 223.90, -3143.11, 0.000, 0.000, 0.000, 18:31:17.522
186, -98.19, 74.97, 221.58, -3055.19, 0.000, 0.000, 0.000, 18:31:17.522
187, -98.32, 92.02, 225.78, -3120.94, 0.000, 0.000, 0.000, 18:31:17.537
188, -104.17, 103.80, 228.85, -3238.93, 0.000, 0.000, 0.000, 18:31:17.537
189, -117.10, 85.63, 230.25, -3102.56, 0.000, 0.000, 0.000, 18:31:17.552
190, -94.86, 69.82, 219.71, -3070.32, 0.000, 0.000, 0.000, 18:31:17.552
191, -87.89, 95.38, 234.86, -3138.93, 0.000, 0.000, 0.000, 18:31:17.552
192, -124.84, 93.37, 230.28, -3153.80, 0.000, 0.000, 0.000, 18:31:17.552
193, -123.69, 70.90, 226.67, -3129.37, 0.000, 0.000, 0.000, 18:31:17.567
194, -84.00, 82.82, 215.06, -3137.43, 0.000, 0.000, 0.000, 18:31:17.567
195, -87.16, 101.85, 230.41, -3123.68, 0.000, 0.000, 0.000, 18:31:17.582
196, -118.01, 99.77, 234.48, -3190.92, 0.000, 0.000, 0.000, 18:31:17.582
197, -106.67, 89.72, 229.15, -3160.89, 0.000, 0.000, 0.000, 18:31:17.582
198, -89.02, 82.00, 227.76, -3069.09, 0.000, 0.000, 0.000, 18:31:17.582
199, -96.41, 91.98, 226.69, -3114.54, 0.000, 0.000, 0.000, 18:31:17.597
200, -107.80, 98.61, 226.13, -3237.03, 0.000, 0.000, 0.000, 18:31:17.597
0, -116.49, 88.34, 234.42, -3118.53, 0.000, 0.000, 0.000, 18:31:17.597
1, -88.91, 83.39, 228.91, -3073.31, 0.000, 0.000, 0.000, 18:31:17.612
2, -80.77, 101.43, 229.74, -3171.96, 0.000, 0.000, 0.000, 18:31:17.612
3, -119.33, 97.44, 234.85, -3179.90, 0.000, 0.000, 0.000, 18:31:17.627
4, -119.37, 82.91, 230.34, -3130.00, 0.000, 0.000, 0.000, 18:31:17.627
5, -83.07, 91.96, 230.78, -3098.51, 0.000, 0.000, 0.000, 18:31:17.627
